./rk
1.098600, 0.598233
1.098900, 0.597839
1.099200, 0.597445
1.099500, 0.597051
1.099800, 0.596657
1.100100, 0.596263
1.100400, 0.595870
1.100700, 0.595477
1.101000, 0.595083
1.101300, 0.594690
1.101600, 0.594297
1.101900, 0.593905
1.102200, 0.593512
1.102500, 0.593120
1.102800, 0.592727
1.103100, 0.592335
1.103400, 0.591943
1.103700, 0.591552
1.104000, 0.591160
1.104300, 0.590768
1.104600, 0.590377
1.104900, 0.589986
1.105200, 0.589595
1.105500, 0.589204
1.105800, 0.588813
1.106100, 0.588423
1.106400, 0.588032
1.106700, 0.587642
1.107000, 0.587252
1.107300, 0.586862
1.107600, 0.586472
1.107900, 0.586082
1.108200, 0.585693
1.108500, 0.585303
1.108800, 0.584914
1.109100, 0.584525
1.109400, 0.584136
1.109700, 0.583747
1.110000, 0.583359
1.110300, 0.582970
1.110600, 0.582582
1.110900, 0.582194
1.111200, 0.581806
1.111500, 0.581418
1.111800, 0.581030
1.112100, 0.580643
1.112400, 0.580256
1.112700, 0.579868
1.113000, 0.579481
1.113300, 0.579094
1.113600, 0.578708
1.113900, 0.578321
1.114200, 0.577935
1.114500, 0.577548
1.114800, 0.577162
1.115100, 0.576776
1.115400, 0.576390
1.115700, 0.576005
1.116000, 0.575619
1.116300, 0.575234
1.116600, 0.574849
1.116900, 0.574464
1.117200, 0.574079
1.117500, 0.573694
1.117800, 0.573309
1.118100, 0.572925
1.118400, 0.572541
1.118700, 0.572157
1.119000, 0.571773
1.119300, 0.571389
1.119600, 0.571005
1.119900, 0.570622
1.120200, 0.570238
1.120500, 0.569855
1.120800, 0.569472
1.121100, 0.569089
1.121400, 0.568707
1.121700, 0.568324
1.122000, 0.567942
1.122300, 0.567559
1.122600, 0.567177
1.122900, 0.566795
1.123200, 0.566413
1.123500, 0.566032
1.123800, 0.565650
1.124100, 0.565269
1.124400, 0.564888
1.124700, 0.564507
1.125000, 0.564126
1.125300, 0.563745
1.125600, 0.563365
1.125900, 0.562984
1.126200, 0.562604
1.126500, 0.562224
1.126800, 0.561844
1.127100, 0.561464
1.127400, 0.561085
1.127700, 0.560705
1.128000, 0.560326
1.128300, 0.559947
1.128600, 0.559568
1.128900, 0.559189
1.129200, 0.558810
1.129500, 0.558432
1.129800, 0.558053
1.130100, 0.557675
1.130400, 0.557297
1.130700, 0.556919
1.131000, 0.556541
1.131300, 0.556164
1.131600, 0.555786
1.131900, 0.555409
1.132200, 0.555032
1.132500, 0.554655
1.132800, 0.554278
1.133100, 0.553901
1.133400, 0.553525
1.133700, 0.553149
1.134000, 0.552772
1.134300, 0.552396
1.134600, 0.552021
1.134900, 0.551645
1.135200, 0.551269
1.135500, 0.550894
1.135800, 0.550519
1.136100, 0.550144
1.136400, 0.549769
1.136700, 0.549394
1.137000, 0.549019
1.137300, 0.548645
1.137600, 0.548270
1.137900, 0.547896
1.138200, 0.547522
1.138500, 0.547148
1.138800, 0.546775
1.139100, 0.546401
1.139400, 0.546028
1.139700, 0.545655
1.140000, 0.545282
1.140300, 0.544909
1.140600, 0.544536
1.140900, 0.544163
1.141200, 0.543791
1.141500, 0.543419
1.141800, 0.543047
1.142100, 0.542675
1.142400, 0.542303
1.142700, 0.541931
1.143000, 0.541560
1.143300, 0.541188
1.143600, 0.540817
1.143900, 0.540446
1.144200, 0.540075
1.144500, 0.539705
1.144800, 0.539334
1.145100, 0.538964
1.145400, 0.538594
1.145700, 0.538224
1.146000, 0.537854
1.146300, 0.537484
1.146600, 0.537114
1.146900, 0.536745
1.147200, 0.536376
1.147500, 0.536006
1.147800, 0.535637
1.148100, 0.535269
1.148400, 0.534900
1.148700, 0.534532
1.149000, 0.534163
1.149300, 0.533795
1.149600, 0.533427
1.149900, 0.533059
1.150200, 0.532691
1.150500, 0.532324
1.150800, 0.531957
1.151100, 0.531589
1.151400, 0.531222
1.151700, 0.530855
1.152000, 0.530489
1.152300, 0.530122
1.152600, 0.529756
1.152900, 0.529389
1.153200, 0.529023
1.153500, 0.528657
1.153800, 0.528291
1.154100, 0.527926
1.154400, 0.527560
1.154700, 0.527195
1.155000, 0.526830
1.155300, 0.526465
1.155600, 0.526100
1.155900, 0.525735
1.156200, 0.525371
1.156500, 0.525006
1.156800, 0.524642
1.157100, 0.524278
1.157400, 0.523914
1.157700, 0.523550
1.158000, 0.523187
1.158300, 0.522823
1.158600, 0.522460
1.158900, 0.522097
1.159200, 0.521734
1.159500, 0.521371
1.159800, 0.521009
1.160100, 0.520646
1.160400, 0.520284
1.160700, 0.519922
1.161000, 0.519560
1.161300, 0.519198
1.161600, 0.518836
1.161900, 0.518475
1.162200, 0.518113
1.162500, 0.517752
1.162800, 0.517391
1.163100, 0.517030
1.163400, 0.516669
1.163700, 0.516309
1.164000, 0.515948
1.164300, 0.515588
1.164600, 0.515228
1.164900, 0.514868
1.165200, 0.514508
1.165500, 0.514149
1.165800, 0.513789
1.166100, 0.513430
1.166400, 0.513071
1.166700, 0.512712
1.167000, 0.512353
1.167300, 0.511994
1.167600, 0.511636
1.167900, 0.511277
1.168200, 0.510919
1.168500, 0.510561
1.168800, 0.510203
1.169100, 0.509845
1.169400, 0.509488
1.169700, 0.509131
1.170000, 0.508773
1.170300, 0.508416
1.170600, 0.508059
1.170900, 0.507703
1.171200, 0.507346
1.171500, 0.506989
1.171800, 0.506633
1.172100, 0.506277
1.172400, 0.505921
1.172700, 0.505565
1.173000, 0.505210
1.173300, 0.504854
1.173600, 0.504499
1.173900, 0.504144
1.174200, 0.503789
1.174500, 0.503434
1.174800, 0.503079
1.175100, 0.502725
1.175400, 0.502370
1.175700, 0.502016
1.176000, 0.501662
1.176300, 0.501308
1.176600, 0.500954
1.176900, 0.500601
1.177200, 0.500247
1.177500, 0.499894
1.177800, 0.499541
1.178100, 0.499188
1.178400, 0.498835
1.178700, 0.498483
1.179000, 0.498130
1.179300, 0.497778
1.179600, 0.497426
1.179900, 0.497074
1.180200, 0.496722
1.180500, 0.496370
1.180800, 0.496019
1.181100, 0.495667
1.181400, 0.495316
1.181700, 0.494965
1.182000, 0.494614
1.182300, 0.494264
1.182600, 0.493913
1.182900, 0.493563
1.183200, 0.493213
1.183500, 0.492862
1.183800, 0.492513
1.184100, 0.492163
1.184400, 0.491813
1.184700, 0.491464
1.185000, 0.491115
1.185300, 0.490765
1.185600, 0.490417
1.185900, 0.490068
1.186200, 0.489719
1.186500, 0.489371
1.186800, 0.489022
1.187100, 0.488674
1.187400, 0.488326
1.187700, 0.487978
1.188000, 0.487631
1.188300, 0.487283
1.188600, 0.486936
1.188900, 0.486589
1.189200, 0.486242
1.189500, 0.485895
1.189800, 0.485548
1.190100, 0.485202
1.190400, 0.484855
1.190700, 0.484509
1.191000, 0.484163
1.191300, 0.483817
1.191600, 0.483471
1.191900, 0.483126
1.192200, 0.482780
1.192500, 0.482435
1.192800, 0.482090
1.193100, 0.481745
1.193400, 0.481400
1.193700, 0.481056
1.194000, 0.480711
1.194300, 0.480367
1.194600, 0.480023
1.194900, 0.479679
1.195200, 0.479335
1.195500, 0.478991
1.195800, 0.478648
1.196100, 0.478304
1.196400, 0.477961
1.196700, 0.477618
1.197000, 0.477275
1.197300, 0.476933
1.197600, 0.476590
1.197900, 0.476248
1.198200, 0.475905
1.198500, 0.475563
1.198800, 0.475222
1.199100, 0.474880
1.199400, 0.474538
1.199700, 0.474197
1.200000, 0.473856
1.200300, 0.473514
1.200600, 0.473173
1.200900, 0.472833
1.201200, 0.472492
1.201500, 0.472152
1.201800, 0.471811
1.202100, 0.471471
1.202400, 0.471131
1.202700, 0.470791
1.203000, 0.470452
1.203300, 0.470112
1.203600, 0.469773
1.203900, 0.469434
1.204200, 0.469095
1.204500, 0.468756
1.204800, 0.468417
1.205100, 0.468079
1.205400, 0.467740
1.205700, 0.467402
1.206000, 0.467064
1.206300, 0.466726
1.206600, 0.466388
1.206900, 0.466051
1.207200, 0.465713
1.207500, 0.465376
1.207800, 0.465039
1.208100, 0.464702
1.208400, 0.464365
1.208700, 0.464029
1.209000, 0.463692
1.209300, 0.463356
1.209600, 0.463020
1.209900, 0.462684
1.210200, 0.462348
1.210500, 0.462013
1.210800, 0.461677
1.211100, 0.461342
1.211400, 0.461007
1.211700, 0.460672
1.212000, 0.460337
1.212300, 0.460002
1.212600, 0.459668
1.212900, 0.459333
1.213200, 0.458999
1.213500, 0.458665
1.213800, 0.458331
1.214100, 0.457997
1.214400, 0.457664
1.214700, 0.457331
1.215000, 0.456997
1.215300, 0.456664
1.215600, 0.456331
1.215900, 0.455999
1.216200, 0.455666
1.216500, 0.455334
1.216800, 0.455001
1.217100, 0.454669
1.217400, 0.454337
1.217700, 0.454005
1.218000, 0.453674
1.218300, 0.453342
1.218600, 0.453011
1.218900, 0.452680
1.219200, 0.452349
1.219500, 0.452018
1.219800, 0.451687
1.220100, 0.451357
1.220400, 0.451027
1.220700, 0.450696
1.221000, 0.450366
1.221300, 0.450037
1.221600, 0.449707
1.221900, 0.449377
1.222200, 0.449048
1.222500, 0.448719
1.222800, 0.448390
1.223100, 0.448061
1.223400, 0.447732
1.223700, 0.447403
1.224000, 0.447075
1.224300, 0.446747
1.224600, 0.446419
1.224900, 0.446091
1.225200, 0.445763
1.225500, 0.445435
1.225800, 0.445108
1.226100, 0.444781
1.226400, 0.444454
1.226700, 0.444127
1.227000, 0.443800
1.227300, 0.443473
1.227600, 0.443147
1.227900, 0.442820
1.228200, 0.442494
1.228500, 0.442168
1.228800, 0.441842
1.229100, 0.441517
1.229400, 0.441191
1.229700, 0.440866
1.230000, 0.440541
1.230300, 0.440215
1.230600, 0.439891
1.230900, 0.439566
1.231200, 0.439241
1.231500, 0.438917
1.231800, 0.438593
1.232100, 0.438269
1.232400, 0.437945
1.232700, 0.437621
1.233000, 0.437297
1.233300, 0.436974
1.233600, 0.436651
1.233900, 0.436328
1.234200, 0.436005
1.234500, 0.435682
1.234800, 0.435359
1.235100, 0.435037
1.235400, 0.434714
1.235700, 0.434392
1.236000, 0.434070
1.236300, 0.433748
1.236600, 0.433427
1.236900, 0.433105
1.237200, 0.432784
1.237500, 0.432463
1.237800, 0.432142
1.238100, 0.431821
1.238400, 0.431500
1.238700, 0.431180
1.239000, 0.430859
1.239300, 0.430539
1.239600, 0.430219
1.239900, 0.429899
1.240200, 0.429579
1.240500, 0.429260
1.240800, 0.428940
1.241100, 0.428621
1.241400, 0.428302
1.241700, 0.427983
1.242000, 0.427664
1.242300, 0.427346
1.242600, 0.427027
1.242900, 0.426709
1.243200, 0.426391
1.243500, 0.426073
1.243800, 0.425755
1.244100, 0.425437
1.244400, 0.425120
1.244700, 0.424803
1.245000, 0.424485
1.245300, 0.424168
1.245600, 0.423851
1.245900, 0.423535
1.246200, 0.423218
1.246500, 0.422902
1.246800, 0.422586
1.247100, 0.422270
1.247400, 0.421954
1.247700, 0.421638
1.248000, 0.421322
1.248300, 0.421007
1.248600, 0.420692
1.248900, 0.420377
1.249200, 0.420062
1.249500, 0.419747
1.249800, 0.419432
1.250100, 0.419118
1.250400, 0.418804
1.250700, 0.418490
1.251000, 0.418176
1.251300, 0.417862
1.251600, 0.417548
1.251900, 0.417235
1.252200, 0.416921
1.252500, 0.416608
1.252800, 0.416295
1.253100, 0.415982
1.253400, 0.415670
1.253700, 0.415357
1.254000, 0.415045
1.254300, 0.414733
1.254600, 0.414421
1.254900, 0.414109
1.255200, 0.413797
1.255500, 0.413485
1.255800, 0.413174
1.256100, 0.412863
1.256400, 0.412552
1.256700, 0.412241
1.257000, 0.411930
1.257300, 0.411619
1.257600, 0.411309
1.257900, 0.410999
1.258200, 0.410689
1.258500, 0.410379
1.258800, 0.410069
1.259100, 0.409759
1.259400, 0.409450
1.259700, 0.409140
1.260000, 0.408831
1.260300, 0.408522
1.260600, 0.408213
1.260900, 0.407905
1.261200, 0.407596
1.261500, 0.407288
1.261800, 0.406980
1.262100, 0.406672
1.262400, 0.406364
1.262700, 0.406056
1.263000, 0.405748
1.263300, 0.405441
1.263600, 0.405134
1.263900, 0.404827
1.264200, 0.404520
1.264500, 0.404213
1.264800, 0.403907
1.265100, 0.403600
1.265400, 0.403294
1.265700, 0.402988
1.266000, 0.402682
1.266300, 0.402376
1.266600, 0.402070
1.266900, 0.401765
1.267200, 0.401459
1.267500, 0.401154
1.267800, 0.400849
1.268100, 0.400544
1.268400, 0.400240
1.268700, 0.399935
1.269000, 0.399631
1.269300, 0.399327
1.269600, 0.399023
1.269900, 0.398719
1.270200, 0.398415
1.270500, 0.398112
1.270800, 0.397808
1.271100, 0.397505
1.271400, 0.397202
1.271700, 0.396899
1.272000, 0.396596
1.272300, 0.396294
1.272600, 0.395991
1.272900, 0.395689
1.273200, 0.395387
1.273500, 0.395085
1.273800, 0.394783
1.274100, 0.394481
1.274400, 0.394180
1.274700, 0.393878
1.275000, 0.393577
1.275300, 0.393276
1.275600, 0.392975
1.275900, 0.392675
1.276200, 0.392374
1.276500, 0.392074
1.276800, 0.391774
1.277100, 0.391474
1.277400, 0.391174
1.277700, 0.390874
1.278000, 0.390574
1.278300, 0.390275
1.278600, 0.389976
1.278900, 0.389677
1.279200, 0.389378
1.279500, 0.389079
1.279800, 0.388780
1.280100, 0.388482
1.280400, 0.388184
1.280700, 0.387885
1.281000, 0.387587
1.281300, 0.387290
1.281600, 0.386992
1.281900, 0.386694
1.282200, 0.386397
1.282500, 0.386100
1.282800, 0.385803
1.283100, 0.385506
1.283400, 0.385209
1.283700, 0.384913
1.284000, 0.384616
1.284300, 0.384320
1.284600, 0.384024
1.284900, 0.383728
1.285200, 0.383432
1.285500, 0.383137
1.285800, 0.382841
1.286100, 0.382546
1.286400, 0.382251
1.286700, 0.381956
1.287000, 0.381661
1.287300, 0.381367
1.287600, 0.381072
1.287900, 0.380778
1.288200, 0.380484
1.288500, 0.380190
1.288800, 0.379896
1.289100, 0.379602
1.289400, 0.379309
1.289700, 0.379015
1.290000, 0.378722
1.290300, 0.378429
1.290600, 0.378136
1.290900, 0.377843
1.291200, 0.377551
1.291500, 0.377258
1.291800, 0.376966
1.292100, 0.376674
1.292400, 0.376382
1.292700, 0.376090
1.293000, 0.375799
1.293300, 0.375507
1.293600, 0.375216
1.293900, 0.374925
1.294200, 0.374634
1.294500, 0.374343
1.294800, 0.374052
1.295100, 0.373762
1.295400, 0.373471
1.295700, 0.373181
1.296000, 0.372891
1.296300, 0.372601
1.296600, 0.372312
1.296900, 0.372022
1.297200, 0.371733
1.297500, 0.371443
1.297800, 0.371154
1.298100, 0.370865
1.298400, 0.370576
1.298700, 0.370288
1.299000, 0.369999
1.299300, 0.369711
1.299600, 0.369423
1.299900, 0.369135
1.300200, 0.368847
1.300500, 0.368560
1.300800, 0.368272
1.301100, 0.367985
1.301400, 0.367697
1.301700, 0.367410
1.302000, 0.367124
1.302300, 0.366837
1.302600, 0.366550
1.302900, 0.366264
1.303200, 0.365978
1.303500, 0.365692
1.303800, 0.365406
1.304100, 0.365120
1.304400, 0.364834
1.304700, 0.364549
1.305000, 0.364263
1.305300, 0.363978
1.305600, 0.363693
1.305900, 0.363409
1.306200, 0.363124
1.306500, 0.362839
1.306800, 0.362555
1.307100, 0.362271
1.307400, 0.361987
1.307700, 0.361703
1.308000, 0.361419
1.308300, 0.361136
1.308600, 0.360852
1.308900, 0.360569
1.309200, 0.360286
1.309500, 0.360003
1.309800, 0.359720
1.310100, 0.359438
1.310400, 0.359155
1.310700, 0.358873
1.311000, 0.358591
1.311300, 0.358309
1.311600, 0.358027
1.311900, 0.357745
1.312200, 0.357464
1.312500, 0.357182
1.312800, 0.356901
1.313100, 0.356620
1.313400, 0.356339
1.313700, 0.356058
1.314000, 0.355778
1.314300, 0.355497
1.314600, 0.355217
1.314900, 0.354937
1.315200, 0.354657
1.315500, 0.354377
1.315800, 0.354098
1.316100, 0.353818
1.316400, 0.353539
1.316700, 0.353260
1.317000, 0.352981
1.317300, 0.352702
1.317600, 0.352423
1.317900, 0.352145
1.318200, 0.351866
1.318500, 0.351588
1.318800, 0.351310
1.319100, 0.351032
1.319400, 0.350754
1.319700, 0.350477
1.320000, 0.350199
1.320300, 0.349922
1.320600, 0.349645
1.320900, 0.349368
1.321200, 0.349091
1.321500, 0.348814
1.321800, 0.348538
1.322100, 0.348262
1.322400, 0.347985
1.322700, 0.347709
1.323000, 0.347434
1.323300, 0.347158
1.323600, 0.346882
1.323900, 0.346607
1.324200, 0.346332
1.324500, 0.346057
1.324800, 0.345782
1.325100, 0.345507
1.325400, 0.345232
1.325700, 0.344958
1.326000, 0.344683
1.326300, 0.344409
1.326600, 0.344135
1.326900, 0.343861
1.327200, 0.343588
1.327500, 0.343314
1.327800, 0.343041
1.328100, 0.342768
1.328400, 0.342495
1.328700, 0.342222
1.329000, 0.341949
1.329300, 0.341676
1.329600, 0.341404
1.329900, 0.341132
1.330200, 0.340860
1.330500, 0.340588
1.330800, 0.340316
1.331100, 0.340044
1.331400, 0.339773
1.331700, 0.339501
1.332000, 0.339230
1.332300, 0.338959
1.332600, 0.338688
1.332900, 0.338417
1.333200, 0.338147
1.333500, 0.337876
1.333800, 0.337606
1.334100, 0.337336
1.334400, 0.337066
1.334700, 0.336796
1.335000, 0.336527
1.335300, 0.336257
1.335600, 0.335988
1.335900, 0.335719
1.336200, 0.335450
1.336500, 0.335181
1.336800, 0.334912
1.337100, 0.334644
1.337400, 0.334375
1.337700, 0.334107
1.338000, 0.333839
1.338300, 0.333571
1.338600, 0.333303
1.338900, 0.333036
1.339200, 0.332768
1.339500, 0.332501
1.339800, 0.332234
1.340100, 0.331967
1.340400, 0.331700
1.340700, 0.331433
1.341000, 0.331167
1.341300, 0.330900
1.341600, 0.330634
1.341900, 0.330368
1.342200, 0.330102
1.342500, 0.329836
1.342800, 0.329571
1.343100, 0.329305
1.343400, 0.329040
1.343700, 0.328775
1.344000, 0.328510
1.344300, 0.328245
1.344600, 0.327980
1.344900, 0.327716
1.345200, 0.327451
1.345500, 0.327187
1.345800, 0.326923
1.346100, 0.326659
1.346400, 0.326395
1.346700, 0.326132
1.347000, 0.325868
1.347300, 0.325605
1.347600, 0.325342
1.347900, 0.325079
1.348200, 0.324816
1.348500, 0.324553
1.348800, 0.324291
1.349100, 0.324029
1.349400, 0.323766
1.349700, 0.323504
1.350000, 0.323242
1.350300, 0.322981
1.350600, 0.322719
1.350900, 0.322458
1.351200, 0.322196
1.351500, 0.321935
1.351800, 0.321674
1.352100, 0.321413
1.352400, 0.321153
1.352700, 0.320892
1.353000, 0.320632
1.353300, 0.320372
1.353600, 0.320112
1.353900, 0.319852
1.354200, 0.319592
1.354500, 0.319332
1.354800, 0.319073
1.355100, 0.318814
1.355400, 0.318554
1.355700, 0.318295
1.356000, 0.318037
1.356300, 0.317778
1.356600, 0.317519
1.356900, 0.317261
1.357200, 0.317003
1.357500, 0.316745
1.357800, 0.316487
1.358100, 0.316229
1.358400, 0.315971
1.358700, 0.315714
1.359000, 0.315457
1.359300, 0.315200
1.359600, 0.314943
1.359900, 0.314686
1.360200, 0.314429
1.360500, 0.314173
1.360800, 0.313916
1.361100, 0.313660
1.361400, 0.313404
1.361700, 0.313148
1.362000, 0.312892
1.362300, 0.312636
1.362600, 0.312381
1.362900, 0.312126
1.363200, 0.311871
1.363500, 0.311616
1.363800, 0.311361
1.364100, 0.311106
1.364400, 0.310851
1.364700, 0.310597
1.365000, 0.310343
1.365300, 0.310089
1.365600, 0.309835
1.365900, 0.309581
1.366200, 0.309327
1.366500, 0.309074
1.366800, 0.308821
1.367100, 0.308567
1.367400, 0.308314
1.367700, 0.308061
1.368000, 0.307809
1.368300, 0.307556
1.368600, 0.307304
1.368900, 0.307051
1.369200, 0.306799
1.369500, 0.306547
1.369800, 0.306296
1.370100, 0.306044
1.370400, 0.305792
1.370700, 0.305541
1.371000, 0.305290
1.371300, 0.305039
1.371600, 0.304788
1.371900, 0.304537
1.372200, 0.304286
1.372500, 0.304036
1.372800, 0.303786
1.373100, 0.303536
1.373400, 0.303286
1.373700, 0.303036
1.374000, 0.302786
1.374300, 0.302537
1.374600, 0.302287
1.374900, 0.302038
1.375200, 0.301789
1.375500, 0.301540
1.375800, 0.301291
1.376100, 0.301042
1.376400, 0.300794
1.376700, 0.300546
1.377000, 0.300297
1.377300, 0.300049
1.377600, 0.299802
1.377900, 0.299554
1.378200, 0.299306
1.378500, 0.299059
1.378800, 0.298812
1.379100, 0.298564
1.379400, 0.298317
1.379700, 0.298071
1.380000, 0.297824
1.380300, 0.297577
1.380600, 0.297331
1.380900, 0.297085
1.381200, 0.296839
1.381500, 0.296593
1.381800, 0.296347
1.382100, 0.296101
1.382400, 0.295856
1.382700, 0.295611
1.383000, 0.295365
1.383300, 0.295120
1.383600, 0.294876
1.383900, 0.294631
1.384200, 0.294386
1.384500, 0.294142
1.384800, 0.293898
1.385100, 0.293653
1.385400, 0.293410
1.385700, 0.293166
1.386000, 0.292922
1.386300, 0.292679
1.386600, 0.292435
1.386900, 0.292192
1.387200, 0.291949
1.387500, 0.291706
1.387800, 0.291463
1.388100, 0.291221
1.388400, 0.290978
1.388700, 0.290736
1.389000, 0.290494
1.389300, 0.290252
1.389600, 0.290010
1.389900, 0.289768
1.390200, 0.289526
1.390500, 0.289285
1.390800, 0.289044
1.391100, 0.288803
1.391400, 0.288562
1.391700, 0.288321
1.392000, 0.288080
1.392300, 0.287840
1.392600, 0.287599
1.392900, 0.287359
1.393200, 0.287119
1.393500, 0.286879
1.393800, 0.286639
1.394100, 0.286399
1.394400, 0.286160
1.394700, 0.285921
1.395000, 0.285681
1.395300, 0.285442
1.395600, 0.285204
1.395900, 0.284965
1.396200, 0.284726
1.396500, 0.284488
1.396800, 0.284249
1.397100, 0.284011
1.397400, 0.283773
1.397700, 0.283535
1.398000, 0.283298
1.398300, 0.283060
1.398600, 0.282823
1.398900, 0.282586
1.399200, 0.282348
1.399500, 0.282111
1.399800, 0.281875
1.400100, 0.281638
1.400400, 0.281401
1.400700, 0.281165
1.401000, 0.280929
1.401300, 0.280693
1.401600, 0.280457
1.401900, 0.280221
1.402200, 0.279985
1.402500, 0.279750
1.402800, 0.279515
1.403100, 0.279279
1.403400, 0.279044
1.403700, 0.278810
1.404000, 0.278575
1.404300, 0.278340
1.404600, 0.278106
1.404900, 0.277871
1.405200, 0.277637
1.405500, 0.277403
1.405800, 0.277169
1.406100, 0.276936
1.406400, 0.276702
1.406700, 0.276469
1.407000, 0.276235
1.407300, 0.276002
1.407600, 0.275769
1.407900, 0.275536
1.408200, 0.275304
1.408500, 0.275071
1.408800, 0.274839
1.409100, 0.274607
1.409400, 0.274375
1.409700, 0.274143
1.410000, 0.273911
1.410300, 0.273679
1.410600, 0.273448
1.410900, 0.273216
1.411200, 0.272985
1.411500, 0.272754
1.411800, 0.272523
1.412100, 0.272292
1.412400, 0.272062
1.412700, 0.271831
1.413000, 0.271601
1.413300, 0.271371
1.413600, 0.271141
1.413900, 0.270911
1.414200, 0.270681
1.414500, 0.270451
1.414800, 0.270222
1.415100, 0.269993
1.415400, 0.269763
1.415700, 0.269534
1.416000, 0.269306
1.416300, 0.269077
1.416600, 0.268848
1.416900, 0.268620
1.417200, 0.268391
1.417500, 0.268163
1.417800, 0.267935
1.418100, 0.267707
1.418400, 0.267480
1.418700, 0.267252
1.419000, 0.267025
1.419300, 0.266798
1.419600, 0.266570
1.419900, 0.266343
1.420200, 0.266117
1.420500, 0.265890
1.420800, 0.265663
1.421100, 0.265437
1.421400, 0.265211
1.421700, 0.264985
1.422000, 0.264759
1.422300, 0.264533
1.422600, 0.264307
1.422900, 0.264082
1.423200, 0.263856
1.423500, 0.263631
1.423800, 0.263406
1.424100, 0.263181
1.424400, 0.262956
1.424700, 0.262731
1.425000, 0.262507
1.425300, 0.262283
1.425600, 0.262058
1.425900, 0.261834
1.426200, 0.261610
1.426500, 0.261387
1.426800, 0.261163
1.427100, 0.260939
1.427400, 0.260716
